timestamp,pair,price,rolling_mean,rolling_std,short_vol,long_vol,breakout_fired,vol_spike_fired,mr_touch_fired
2025-12-14T06:30:50.820987+00:00,ETHUSDT,3108.08,3110.2046666666647,1.9628269708545567,0.00015111117236898738,0.00011333107975735409,0,1,0
2025-12-14T06:31:02.579150+00:00,BTCUSDT,90115.23,90141.6416666667,36.82240894570748,6.36338948743386e-05,6.187365194393298e-05,0,1,0
2025-12-14T06:31:02.579150+00:00,ETHUSDT,3107.68,3110.0866666666643,1.8960088917286393,0.00015293667271955977,0.00011389038766590796,0,1,0
2025-12-14T06:31:14.487943+00:00,BTCUSDT,90115.23,90139.81633333341,35.31652726687658,5.8550333223340956e-05,6.187301446550338e-05,0,0,0
2025-12-14T06:31:14.487943+00:00,ETHUSDT,3107.31,3109.962833333331,1.8283660313604477,0.00013654238427699068,0.00011363055457898055,0,1,0
2025-12-14T06:31:26.362658+00:00,BTCUSDT,90100.12,90137.73900000006,33.87154756689212,6.987580847821098e-05,6.469816231785212e-05,0,1,0
2025-12-14T06:31:26.362658+00:00,ETHUSDT,3107.16,3109.843666666665,1.7723793895678728,0.00013671320450291363,0.00010841855985836686,0,1,0
2025-12-14T06:31:38.123526+00:00,BTCUSDT,90100.12,90135.66183333339,32.22669177380111,6.987580847821096e-05,6.336217775369143e-05,0,1,0
2025-12-14T06:31:38.123526+00:00,ETHUSDT,3106.67,3109.731666666665,1.7567373135163364,0.0001362138211672832,0.00010918012339032864,0,1,0
2025-12-14T06:31:49.873110+00:00,BTCUSDT,90100.12,90133.77183333339,30.88031074158955,5.6573354641637206e-05,6.333773800144248e-05,0,0,0
2025-12-14T06:31:49.873110+00:00,ETHUSDT,3106.66,3109.6251666666653,1.745816783897406,7.33283028973522e-05,0.00010776277499713846,0,0,0
2025-12-14T06:32:01.952687+00:00,BTCUSDT,90100.12,90131.95066666671,29.53807131779424,5.493418955648801e-05,5.991139676480859e-05,0,0,0
2025-12-14T06:32:01.952687+00:00,ETHUSDT,3106.17,3109.519333333332,1.7597706578874452,7.52262995630883e-05,0.00010894169384751498,0,0,0
2025-12-14T06:32:13.712821+00:00,BTCUSDT,90100.12,90130.39516666671,28.689811071071016,5.493418955648801e-05,5.9401932448281364e-05,0,0,0
2025-12-14T06:32:13.712821+00:00,ETHUSDT,3106.0,3109.413833333332,1.7780622586063366,6.562535376215093e-05,0.0001088838883404557,0,0,0
2025-12-14T06:32:25.467393+00:00,BTCUSDT,90100.13,90128.95800000004,27.99007122994833,5.493394286065665e-05,5.940245650295062e-05,0,0,0
2025-12-14T06:32:25.467393+00:00,ETHUSDT,3106.01,3109.3084999999996,1.7895419591976167,6.571531988537534e-05,0.00010891897215750928,0,0,0
2025-12-14T06:32:37.376990+00:00,BTCUSDT,90100.12,90127.52066666672,27.195427760441646,5.493444806328851e-05,5.940193602370638e-05,0,0,0
2025-12-14T06:32:37.376990+00:00,ETHUSDT,3106.01,3109.2033333333334,1.7949672266180141,6.571531988537534e-05,0.0001089189721575093,0,0,0
2025-12-14T06:32:49.127044+00:00,BTCUSDT,90100.12,90126.08333333339,26.297083660351024,5.493444806328851e-05,5.9405994157524144e-05,0,0,0
2025-12-14T06:32:49.127044+00:00,ETHUSDT,3106.19,3109.1011666666664,1.7890098498716644,6.85349829975884e-05,0.00010947652423297704,0,0,0
2025-12-14T06:33:00.869390+00:00,BTCUSDT,90100.13,90124.64750000004,25.28713068716531,5.4934202024308496e-05,5.941057116177089e-05,0,0,0
2025-12-14T06:33:00.869390+00:00,ETHUSDT,3106.44,3109.0029999999997,1.770334929529397,7.267552160224892e-05,0.00011041354164968532,0,0,0
2025-12-14T06:33:12.784875+00:00,BTCUSDT,90100.12,90123.21283333337,24.15216297936634,5.3706285362570844e-05,5.941410156830378e-05,0,0,0
2025-12-14T06:33:12.784875+00:00,ETHUSDT,3106.45,3108.9051666666664,1.7459497844203618,7.267555266951733e-05,0.0001104304440436485,0,0,0
2025-12-14T06:33:24.543783+00:00,BTCUSDT,90100.13,90121.77966666668,22.87347631058797,5.368124998786066e-05,5.904379734390692e-05,0,0,0
2025-12-14T06:33:24.543783+00:00,ETHUSDT,3105.38,3108.7895,1.7457701180524074,0.00010240358617483179,0.00011756456830404442,0,0,0
2025-12-14T06:33:36.324669+00:00,BTCUSDT,90100.09,90120.44866666666,21.7259196498728,5.3681095465690776e-05,5.8890742329037744e-05,0,0,0
2025-12-14T06:33:36.324669+00:00,ETHUSDT,3106.26,3108.6883333333335,1.7126856367691785,0.00012675814859784376,0.00012449072024950746,0,1,0
2025-12-14T06:33:48.164939+00:00,BTCUSDT,90100.09,90119.19266666665,20.643707119017744,3.846163170015577e-05,5.8890742329037744e-05,0,0,0
2025-12-14T06:33:48.164939+00:00,ETHUSDT,3106.42,3108.5881666666673,1.6652352525477205,0.00012504826643477555,0.00012460043515938676,0,1,0
2025-12-14T06:34:00.140318+00:00,BTCUSDT,90100.1,90117.93683333331,19.418936807955696,3.846305862222282e-05,5.8918714515224006e-05,0,0,0
2025-12-14T06:34:00.140318+00:00,ETHUSDT,3106.59,3108.4963333333344,1.6195897855464283,0.00012649663019695097,0.0001250377655589861,0,1,0
2025-12-14T06:34:11.912117+00:00,BTCUSDT,90100.1,90116.70649999999,18.106008818592365,3.846446652810388e-05,5.89459586974557e-05,0,0,0
2025-12-14T06:34:11.912117+00:00,ETHUSDT,3106.61,3108.4048333333344,1.5667666063808179,0.00012661003367936755,0.00012460549014910912,0,1,0
2025-12-14T06:34:23.844025+00:00,BTCUSDT,90100.09,90115.49916666663,16.679537579621915,3.8463058387056516e-05,5.696340735034363e-05,0,0,0
2025-12-14T06:34:23.844025+00:00,ETHUSDT,3106.75,3108.321666666668,1.5184226501975033,0.0001275210659118098,0.00011739454065563793,0,1,0
2025-12-14T06:34:35.625090+00:00,BTCUSDT,90100.1,90114.48533333329,15.690714998849167,3.846448431995033e-05,5.474569469250772e-05,0,0,0
2025-12-14T06:34:35.625090+00:00,ETHUSDT,3106.74,3108.256500000001,1.5006019413691056,0.0001274916225829165,0.0001162697885597973,0,1,0
2025-12-14T06:34:47.529568+00:00,BTCUSDT,90099.77,90113.6623333333,15.126571005864252,3.842689776034272e-05,5.315718071816746e-05,0,0,0
2025-12-14T06:34:47.529568+00:00,ETHUSDT,3106.75,3108.199000000001,1.490936118173628,0.00012496477704199854,0.00011616845985488634,0,1,0
2025-12-14T06:34:59.299053+00:00,BTCUSDT,90099.76,90113.00166666663,14.846465329105822,3.8425457304587805e-05,5.31144867266615e-05,0,0,0
2025-12-14T06:34:59.299053+00:00,ETHUSDT,3106.75,3108.1446666666675,1.4832013779941267,0.00012245621959045642,0.0001161761591951265,0,1,0
2025-12-14T06:35:11.220689+00:00,BTCUSDT,90092.93,90112.26466666661,14.72446027518388,1.7360453679687134e-05,5.235902160165082e-05,0,0,0
2025-12-14T06:35:11.220689+00:00,ETHUSDT,3106.6,3108.0880000000006,1.4760480907144473,0.00012245637275162528,0.00011621926685162816,0,1,0
2025-12-14T06:35:22.962070+00:00,BTCUSDT,90092.87,90111.39549999996,14.290976342800853,1.7352172881456186e-05,5.197932506990903e-05,0,0,0
2025-12-14T06:35:22.962070+00:00,ETHUSDT,3106.23,3108.0251666666672,1.473517055932631,0.00012015944291350016,0.00011691351478160987,0,1,0
2025-12-14T06:35:34.863916+00:00,BTCUSDT,90092.86,90110.6133333333,13.991703554663093,1.7350686475719925e-05,5.197900222509848e-05,0,0,0
2025-12-14T06:35:34.863916+00:00,ETHUSDT,3107.1,3107.976666666668,1.4548523912157045,0.0001370970445950129,0.00012263816501600368,0,1,0
2025-12-14T06:35:46.609568+00:00,BTCUSDT,90099.79,90109.94666666663,13.523048957514801,2.5469628987421127e-05,5.3155522754707836e-05,0,0,0
2025-12-14T06:35:46.609568+00:00,ETHUSDT,3107.47,3107.930166666667,1.4249144983765418,0.00013322073110663273,0.0001238998939975358,0,1,0
2025-12-14T06:35:58.359630+00:00,BTCUSDT,90099.77,90109.27966666663,13.003092848081229,2.5469586711041068e-05,5.315498906108839e-05,0,0,0
2025-12-14T06:35:58.359630+00:00,ETHUSDT,3107.46,3107.8835000000004,1.392806975566421,0.00013209115685666606,0.00012297581913775363,0,1,0
2025-12-14T06:36:10.152239+00:00,BTCUSDT,90099.77,90108.61266666664,12.425101011309716,2.5469523147663366e-05,5.315498906108839e-05,0,0,0
2025-12-14T06:36:10.152239+00:00,ETHUSDT,3107.47,3107.831833333333,1.3482461824020162,0.00013209117055029048,0.00012298417857511406,0,1,0
2025-12-14T06:36:22.072409+00:00,BTCUSDT,90099.77,90107.94566666662,11.780534269871971,2.5469559841816778e-05,4.616157001940397e-05,0,0,0
2025-12-14T06:36:22.072409+00:00,ETHUSDT,3107.47,3107.7801666666664,1.3000749543798111,0.00013209117055029048,0.00012006046310244562,0,1,0
2025-12-14T06:36:33.922391+00:00,BTCUSDT,90099.77,90107.58899999995,11.697025654094892,2.5469559841816778e-05,4.616157001940397e-05,0,0,0
2025-12-14T06:36:33.922391+00:00,ETHUSDT,3107.22,3107.735666666667,1.2720267648109893,0.00013396103914793277,0.00012035629522267997,0,1,0
2025-12-14T06:36:45.665480+00:00,BTCUSDT,90099.78,90107.23249999997,11.6016623041852,2.5469559842113023e-05,4.616173909758135e-05,0,0,0
2025-12-14T06:36:45.665480+00:00,ETHUSDT,3107.23,3107.693,1.2445900557130036,0.00013311155080889632,0.00012036915435393745,0,1,0
2025-12-14T06:36:57.403651+00:00,BTCUSDT,90099.78,90106.87599999997,11.494269640837782,2.546959512204008e-05,4.6161903457796064e-05,0,0,0
2025-12-14T06:36:57.403651+00:00,ETHUSDT,3107.23,3107.6505000000006,1.215309718493368,0.00013312726555991195,0.00012035333910112045,0,1,0
2025-12-14T06:37:09.334928+00:00,BTCUSDT,90099.78,90106.51966666665,11.374725173311845,2.5469532972860388e-05,4.6161734498850244e-05,0,0,0
2025-12-14T06:37:09.334928+00:00,ETHUSDT,3107.23,3107.6076666666672,1.1831305308829427,0.0001013839372142297,0.0001203632295854245,0,0,0
2025-12-14T06:37:21.078760+00:00,BTCUSDT,90099.74,90106.1625,11.242591176234436,2.5469532973762393e-05,4.406473959762529e-05,0,0,0
2025-12-14T06:37:21.078760+00:00,ETHUSDT,3107.39,3107.567833333334,1.148478863786778,8.133400707324912e-05,0.00012064533788636721,0,0,0
2025-12-14T06:37:33.005860+00:00,BTCUSDT,90099.99,90105.65933333334,10.816986307118007,2.5478721648238903e-05,4.395923423138286e-05,0,0,0
2025-12-14T06:37:33.005860+00:00,ETHUSDT,3108.07,3107.5391666666674,1.1129900050820005,9.322254023012983e-05,0.00012436440347393101,0,0,0
2025-12-14T06:37:44.742683+00:00,BTCUSDT,90099.99,90105.20133333335,10.4535086100267,2.5478693449377448e-05,4.395923423138286e-05,0,0,0
2025-12-14T06:37:44.742683+00:00,ETHUSDT,3108.07,3107.5106666666675,1.0759132764916808,9.319481289987201e-05,0.00012435952181318456,0,0,0
2025-12-14T06:37:56.511306+00:00,BTCUSDT,90099.97,90104.743,10.055897889939803,2.547871338956646e-05,4.395879382408702e-05,0,0,0
2025-12-14T06:37:56.511306+00:00,ETHUSDT,3107.55,3107.4733333333343,1.033509188608329,0.00010312034828658782,0.0001260383590808746,0,0,0
2025-12-14T06:38:08.259454+00:00,BTCUSDT,90107.65,90104.41266666669,9.612430840670838,3.212829735661028e-05,4.5505185683985785e-05,0,0,0
2025-12-14T06:38:08.259454+00:00,ETHUSDT,3108.05,3107.4443333333343,0.9909375233289152,0.00010823579748363639,0.00012803190808571686,0,0,0
2025-12-14T06:38:20.414612+00:00,BTCUSDT,90118.67,90104.266,9.317262127864248,4.194697761458492e-05,4.837296552364994e-05,0,0,0
2025-12-14T06:38:20.414612+00:00,ETHUSDT,3108.06,3107.415500000001,0.9456634743816981,0.00010816245026429687,0.000128040072277246,0,0,0
2025-12-14T06:38:32.172310+00:00,BTCUSDT,90118.67,90104.11933333334,9.010003831273195,4.188496230927847e-05,4.837302869651233e-05,0,0,0
2025-12-14T06:38:32.172310+00:00,ETHUSDT,3108.05,3107.386666666667,0.8974949443541369,0.00010823579300179057,0.00012803669830976967,0,0,0
2025-12-14T06:38:44.082461+00:00,BTCUSDT,90120.13,90103.99716666668,8.73361829062473,4.181080602325288e-05,4.842851823891449e-05,0,0,0
2025-12-14T06:38:44.082461+00:00,ETHUSDT,3108.06,3107.3580000000006,0.8457306539218183,0.00010820193193742494,0.00012731409201877214,0,0,0
2025-12-14T06:38:55.830874+00:00,BTCUSDT,90134.46,90104.11383333335,9.091765895050537,4.859950940908621e-05,5.273915929171227e-05,0,0,0
2025-12-14T06:38:55.830874+00:00,ETHUSDT,3108.46,3107.3418333333334,0.8141325666979428,0.00010940890126871719,0.0001285423077171548,0,0,0
2025-12-14T06:39:07.605323+00:00,BTCUSDT,90134.45,90104.23033333337,9.434320139637817,4.858386047438925e-05,5.063612763451286e-05,0,0,0
2025-12-14T06:39:07.605323+00:00,ETHUSDT,3108.77,3107.3309999999997,0.7899768286668231,0.0001040608123260776,0.00012176258322682544,0,0,0
2025-12-14T06:39:19.383811+00:00,BTCUSDT,90134.45,90104.5121666667,10.069834646222372,4.8580770408095255e-05,5.06362457058248e-05,0,0,0
2025-12-14T06:39:19.383811+00:00,ETHUSDT,3109.05,3107.3419999999996,0.8093307551220568,8.788650236286816e-05,0.000122272758254857,0,0,0
2025-12-14T06:39:31.311519+00:00,BTCUSDT,90135.25,90104.8071666667,10.6979329686748,4.6966828848348764e-05,5.0639821056097725e-05,0,0,0
2025-12-14T06:39:31.311519+00:00,ETHUSDT,3109.04,3107.353666666667,0.8287727636604023,8.568453676840621e-05,0.00012142394587732063,0,0,0
2025-12-14T06:39:43.078078+00:00,BTCUSDT,90135.25,90105.10216666668,11.283304914884559,4.6961359784300917e-05,4.448107267776842e-05,0,1,0
2025-12-14T06:39:43.078078+00:00,ETHUSDT,3109.39,3107.3653333333336,0.8524908005202931,8.754449530917914e-05,0.00010175870147301022,0,0,0
2025-12-14T06:39:54.829247+00:00,BTCUSDT,90141.99,90105.77916666669,12.23412056804454,4.82440181543236e-05,4.456249651162274e-05,0,1,0
2025-12-14T06:39:54.829247+00:00,ETHUSDT,3109.59,3107.406666666667,0.8987668890785557,8.752428853824837e-05,0.00010118529948450259,0,0,0
2025-12-14T06:40:06.578406+00:00,BTCUSDT,90145.75,90106.60383333334,13.210927306996284,4.8008074540516404e-05,4.475417589567218e-05,0,1,0
2025-12-14T06:40:06.578406+00:00,ETHUSDT,3109.59,3107.442333333334,0.9419405981246802,8.752428853824837e-05,9.993169075951232e-05,0,0,0
2025-12-14T06:40:18.534133+00:00,BTCUSDT,90145.76,90107.42866666667,14.071719260198932,4.8004633916274185e-05,4.475378049006503e-05,0,1,0
2025-12-14T06:40:18.534133+00:00,ETHUSDT,3109.58,3107.471,0.980260601808325,8.352234548552673e-05,9.9937803660402e-05,0,0,0
2025-12-14T06:40:30.442441+00:00,BTCUSDT,90152.97,90108.37366666668,15.170611304249974,4.901854418898065e-05,4.566938722811947e-05,0,1,0
2025-12-14T06:40:30.442441+00:00,ETHUSDT,3109.79,3107.503166666667,1.0239347365104652,8.325323633311975e-05,0.00010021484736321657,0,0,0
2025-12-14T06:40:42.184344+00:00,BTCUSDT,90152.97,90109.31850000001,16.13907405247254,4.901854418898065e-05,4.566938722811947e-05,0,1,0
2025-12-14T06:40:42.184344+00:00,ETHUSDT,3109.96,3107.5381666666663,1.0711414657028318,8.261406614719462e-05,0.0001003684306435645,0,0,0
2025-12-14T06:40:54.090913+00:00,BTCUSDT,90152.96,90110.26316666669,16.998876981019492,4.902245575663345e-05,4.566983600944764e-05,0,1,0
2025-12-14T06:40:54.090913+00:00,ETHUSDT,3109.97,3107.573333333333,1.1156007223695146,8.251734810797427e-05,0.00010036843371795005,0,0,0
2025-12-14T06:41:05.842516+00:00,BTCUSDT,90152.96,90111.20783333335,17.76622877980921,4.900671015955212e-05,4.53911236905799e-05,0,1,0
2025-12-14T06:41:05.842516+00:00,ETHUSDT,3109.96,3107.6081666666655,1.1568857841265483,8.328055937331572e-05,0.00010038102884778156,0,0,0
2025-12-14T06:41:17.574549+00:00,BTCUSDT,90152.97,90112.07766666666,18.509107457413535,4.9095916453098675e-05,4.540670747021997e-05,0,1,0
2025-12-14T06:41:17.574549+00:00,ETHUSDT,3109.96,3107.6428333333324,1.195683042387523,7.20642970234091e-05,0.00010038609625542401,0,0,0
2025-12-14T06:41:29.308374+00:00,BTCUSDT,90152.96,90112.93766666666,19.18896101855922,4.9099806460775397e-05,4.5406707233364075e-05,0,1,0
2025-12-14T06:41:29.308374+00:00,ETHUSDT,3110.29,3107.682,1.243130002610267,7.354322294557777e-05,0.00010113918340821306,0,0,0
2025-12-14T06:41:41.397078+00:00,BTCUSDT,90152.97,90113.79799999998,19.807831253902798,4.9088128711463486e-05,4.1190432241240125e-05,0,1,0
2025-12-14T06:41:41.397078+00:00,ETHUSDT,3110.75,3107.728666666667,1.3044064390335028,5.883836301130092e-05,0.00010217586374470311,0,0,0
2025-12-14T06:41:53.164988+00:00,BTCUSDT,90160.34,90114.54966666666,20.699152030996142,4.887987000769906e-05,4.230745955819333e-05,0,1,0
2025-12-14T06:41:53.164988+00:00,ETHUSDT,3111.21,3107.778333333333,1.3784505753564549,5.75884955307269e-05,0.00010334242415552964,0,0,0
2025-12-14T06:44:27.284268+00:00,BTCUSDT,90172.34,90115.50133333332,22.002983115676066,5.005191325249165e-05,4.5290197699114995e-05,0,1,0
2025-12-14T06:44:27.284268+00:00,ETHUSDT,3111.62,3107.8371666666662,1.4646166753282848,5.889202444017464e-05,0.00010437616707779513,0,0,0
2025-12-14T06:44:39.056391+00:00,BTCUSDT,90172.31,90116.45266666665,23.192851606685597,5.006354219014008e-05,4.529157852812942e-05,0,1,0
2025-12-14T06:44:39.056391+00:00,ETHUSDT,3112.08,3107.903833333333,1.5635521180915755,6.003220147147608e-05,0.00010567128396844908,0,0,0
2025-12-14T06:44:50.806607+00:00,BTCUSDT,90170.73,90117.37766666665,24.226960074745048,5.1213882758029624e-05,4.542043654673005e-05,0,1,0
2025-12-14T06:44:50.806607+00:00,ETHUSDT,3112.39,3107.9756666666663,1.6673437381784448,5.828273647573267e-05,0.00010611174149368405,0,0,0
2025-12-14T06:45:03.008992+00:00,BTCUSDT,90167.92,90118.25583333333,25.087451944279,4.2316390441054934e-05,4.5724074231866074e-05,0,0,0
2025-12-14T06:45:03.008992+00:00,ETHUSDT,3112.39,3108.0475,1.762066992127619,5.895861845733606e-05,0.0001042354874597969,0,0,0
2025-12-14T06:45:14.935187+00:00,BTCUSDT,90167.92,90119.13399999999,25.889117417903105,4.2313536382848056e-05,4.5724074231866074e-05,0,0,0
2025-12-14T06:45:14.935187+00:00,ETHUSDT,3112.39,3108.1260000000007,1.8482260849303154,6.0261254942183986e-05,0.00010252359289911111,0,0,0
2025-12-14T06:45:26.689109+00:00,BTCUSDT,90167.92,90120.01216666665,26.637268278254208,4.2313536382848056e-05,3.9248586619652594e-05,0,1,0
2025-12-14T06:45:26.689109+00:00,ETHUSDT,3112.39,3108.2106666666673,1.9249748989485016,6.140056052270367e-05,0.0001020986380049842,0,0,0
2025-12-14T06:45:38.623534+00:00,BTCUSDT,90167.93,90121.14233333332,27.21131478062729,4.248370754992964e-05,3.924796809628352e-05,0,1,0
2025-12-14T06:45:38.623534+00:00,ETHUSDT,3112.4,3108.2980000000007,1.9941234002922443,6.106991339303033e-05,9.914516436330305e-05,0,0,0
2025-12-14T06:45:50.547500+00:00,BTCUSDT,90165.75,90122.23616666667,27.667211401791096,4.343829869016085e-05,3.95087543633964e-05,0,1,0
2025-12-14T06:45:50.547500+00:00,ETHUSDT,3112.39,3108.393333333334,2.050894527171446,6.097763497955171e-05,9.914512885727507e-05,0,0,0
2025-12-14T06:46:02.317362+00:00,BTCUSDT,90165.76,90123.33016666667,28.072662888772097,4.132407910153184e-05,3.950815964075577e-05,0,1,0
2025-12-14T06:46:02.317362+00:00,ETHUSDT,3112.4,3108.4890000000005,2.1019109142695114,6.182816259173264e-05,9.602128252121596e-05,0,0,0
2025-12-14T06:46:14.082145+00:00,BTCUSDT,90162.55,90124.37066666665,28.35337386833337,4.2227591502694875e-05,3.9969121944437224e-05,0,1,0
2025-12-14T06:46:14.082145+00:00,ETHUSDT,3112.39,3108.592666666667,2.138663345165541,6.1969648821868e-05,9.543325945936364e-05,0,0,0
2025-12-14T06:46:26.005615+00:00,BTCUSDT,90161.53,90125.39416666668,28.570692242680416,4.245406431569051e-05,4.005401297590891e-05,0,1,0
2025-12-14T06:46:26.005615+00:00,ETHUSDT,3112.52,3108.7013333333334,2.1701069774979227,6.0777337797699004e-05,9.534496878552226e-05,0,0,0
2025-12-14T06:46:37.772226+00:00,BTCUSDT,90154.38,90126.29833333334,28.61599417456693,4.3417786715104616e-05,4.174267963313596e-05,0,1,0
2025-12-14T06:46:37.772226+00:00,ETHUSDT,3111.63,3108.7950000000005,2.17325772805304,9.783211972343963e-05,0.00010405012859355671,0,0,0
2025-12-14T06:46:49.717153+00:00,BTCUSDT,90145.27,90127.05083333334,28.509372784786017,4.9312989963274135e-05,4.417098109045042e-05,0,1,0
2025-12-14T06:46:49.717153+00:00,ETHUSDT,3110.82,3108.8751666666676,2.1574415887897107,0.00011819201493442011,0.00011065072962384457,0,1,0
2025-12-14T06:47:01.499242+00:00,BTCUSDT,90145.26,90127.80316666666,28.381964761103724,4.9312989916484354e-05,4.4171716538597277e-05,0,1,0
2025-12-14T06:47:01.499242+00:00,ETHUSDT,3110.83,3108.9525000000012,2.1426703005710133,0.0001181920196743406,0.00011044280882640239,0,1,0
2025-12-14T06:47:13.250573+00:00,BTCUSDT,90145.27,90128.55549999999,28.233873538711883,4.931355815729138e-05,4.417098108563627e-05,0,1,0
2025-12-14T06:47:13.250573+00:00,ETHUSDT,3110.73,3109.0240000000017,2.128941966871106,0.00011861930498599127,0.00011065298354547786,0,1,0
2025-12-14T06:47:25.006179+00:00,BTCUSDT,90145.26,90129.30783333331,28.064226465205888,4.931243485262899e-05,4.41717165337832e-05,0,1,0
2025-12-14T06:47:25.006179+00:00,ETHUSDT,3110.72,3109.095166666668,2.1127470202916663,0.00011864122302803151,9.944858866922047e-05,0,1,0
2025-12-14T06:47:36.938712+00:00,BTCUSDT,90152.52,90130.18099999997,27.95582506232338,5.304116432261699e-05,4.513698606173756e-05,0,1,0
2025-12-14T06:47:36.938712+00:00,ETHUSDT,3110.72,3109.184166666668,2.0655391151363123,0.00011648602767319588,9.363021616891542e-05,0,1,0
2025-12-14T06:47:48.705304+00:00,BTCUSDT,90152.51,90131.05466666663,27.818259913818025,5.304110358794938e-05,4.513740618496214e-05,0,1,0
2025-12-14T06:47:48.705304+00:00,ETHUSDT,3110.12,3109.2485000000015,2.032771194407646,0.00011982002213945286,9.772323051427688e-05,0,1,0
2025-12-14T06:48:00.493084+00:00,BTCUSDT,90147.37,90131.84266666665,27.595013788520934,5.061864195879812e-05,4.595539506540392e-05,0,1,0
2025-12-14T06:48:00.493084+00:00,ETHUSDT,3110.02,3109.308500000001,2.0007463226150297,0.00011354111253649919,9.784820150020751e-05,0,1,0
2025-12-14T06:48:12.257639+00:00,BTCUSDT,90147.38,90132.63066666664,27.347158490674907,3.7610209244437614e-05,4.595502730948339e-05,0,0,0
2025-12-14T06:48:12.257639+00:00,ETHUSDT,3110.5,3109.3736666666678,1.974201376112954,0.00011532183934456514,9.941053107345279e-05,0,1,0
2025-12-14T06:48:24.002077+00:00,BTCUSDT,90147.38,90133.41866666664,27.073722169113957,3.761728271224698e-05,4.595465465898315e-05,0,0,0
2025-12-14T06:48:24.002077+00:00,ETHUSDT,3110.51,3109.438666666668,1.9456631187724631,0.00010825915281876164,9.938672288711658e-05,0,1,0
2025-12-14T06:48:36.223319+00:00,BTCUSDT,90147.37,90134.20666666664,26.773621768427983,3.775274756314886e-05,4.5955395060557486e-05,0,0,0
2025-12-14T06:48:36.223319+00:00,ETHUSDT,3110.51,3109.5013333333345,1.917952180053439,0.00010414362890369404,9.937435805674304e-05,0,1,0
2025-12-14T06:48:47.969959+00:00,BTCUSDT,90147.37,90134.99449999997,26.446476259142717,3.762570377725249e-05,4.5940616427657186e-05,0,0,0
2025-12-14T06:48:47.969959+00:00,ETHUSDT,3110.5,3109.5640000000008,1.8873829069078965,0.00010409169863880477,9.93972426403487e-05,0,1,0
2025-12-14T06:48:59.719862+00:00,BTCUSDT,90147.37,90135.78783333329,26.083365443383364,3.762570377725249e-05,4.594024115142238e-05,0,0,0
2025-12-14T06:48:59.719862+00:00,ETHUSDT,3110.73,3109.630333333334,1.856493840154349,0.0001067027047225212,9.960088882440392e-05,0,1,0
2025-12-14T06:49:11.485920+00:00,BTCUSDT,90147.38,90136.58149999996,25.690054253394372,3.762767713306326e-05,4.45679745920927e-05,0,0,0
2025-12-14T06:49:11.485920+00:00,ETHUSDT,3110.73,3109.6966666666676,1.8226286350331786,0.0001067027047225212,9.921354726385557e-05,0,1,0
2025-12-14T06:49:23.237982+00:00,BTCUSDT,90147.37,90137.48883333331,25.07625570755523,3.762374798419694e-05,4.456569099552863e-05,0,0,0
2025-12-14T06:49:23.237982+00:00,ETHUSDT,3110.89,3109.7681666666676,1.782801539062488,0.00010805315049374368,9.748550980078733e-05,0,1,0
2025-12-14T06:49:34.967756+00:00,BTCUSDT,90147.38,90138.3973333333,24.41094849299468,3.7599689068591524e-05,4.456481069422478e-05,0,0,0
2025-12-14T06:49:34.967756+00:00,ETHUSDT,3110.99,3109.8475000000008,1.7277452976521968,0.00010876110832081153,9.147693438745958e-05,0,1,0
2025-12-14T06:49:46.726211+00:00,BTCUSDT,90147.37,90139.30583333332,23.691201133715175,3.759617216181691e-05,4.3697990108154886e-05,0,0,0
2025-12-14T06:49:46.726211+00:00,ETHUSDT,3110.99,3109.9123333333337,1.6955848615149909,0.00010871947154525617,9.058968680217257e-05,0,1,0
2025-12-14T06:49:58.675673+00:00,BTCUSDT,90147.37,90140.09883333331,23.135894197343646,3.7172800569105504e-05,4.369719642823598e-05,0,0,0
2025-12-14T06:49:58.675673+00:00,ETHUSDT,3110.88,3109.969166666667,1.6692790402219229,0.00010863068002533236,9.08231111215768e-05,0,1,0
2025-12-14T06:50:10.457625+00:00,BTCUSDT,90147.37,90140.89216666664,22.537952480329707,3.7221919252630764e-05,4.369719642823598e-05,0,0,0
2025-12-14T06:50:10.457625+00:00,ETHUSDT,3110.27,3110.0160000000005,1.6367911973519238,0.00011401548330767605,9.501650084964688e-05,0,1,0
2025-12-14T06:50:22.220373+00:00,BTCUSDT,90147.38,90141.68566666664,21.894539089025383,3.302404933311507e-05,4.369680695436003e-05,0,0,0
2025-12-14T06:50:22.220373+00:00,ETHUSDT,3110.27,3110.0626666666667,1.602528581057843,9.709321586329943e-05,9.501650084964688e-05,0,1,0
2025-12-14T06:50:33.982122+00:00,BTCUSDT,90147.38,90142.47916666664,21.20145640117764,2.322366899622508e-05,4.369680695436003e-05,0,0,0
2025-12-14T06:50:33.982122+00:00,ETHUSDT,3109.9,3110.1031666666668,1.5661888230281917,8.216779409081322e-05,9.581429832435062e-05,0,0,0
2025-12-14T06:50:45.885705+00:00,BTCUSDT,90147.38,90143.27266666664,20.45365583058754,2.3223326517158463e-05,4.369719663268983e-05,0,0,0
2025-12-14T06:50:45.885705+00:00,ETHUSDT,3109.76,3110.1455,1.5206013808102088,8.230034336486355e-05,9.611854619760821e-05,0,0,0
2025-12-14T06:50:57.639635+00:00,BTCUSDT,90147.38,90144.06599999998,19.645271842422552,2.322363955807173e-05,4.369719663268983e-05,0,0,0
